Description and notes:,,,,,,,,
Session Start Time:,Wed Jun 5 12:52:08 2024,,,,,,,
Duration (seconds):,1292,,,,,,,
,[Note: All data except Raw IBI applies to the time offset.  Raw IBI is included for researchers.],,,,,,,
,,,,,,,,
,Low %,Medium %,High %,,,,,
,88,12,0,,,,,
Time Offset,HeartRate,Zone Score,Accum. Score,Coherence,Achievement,Artifact,EP,Raw IBI
0:10:52,78.1047,0,0,1.4,126.4,,3.23,1012
0:10:53,76.8246,0,0,1.4,126.4,,3.23,1019
0:10:53,73.9463,0,0,1.4,126.4,,3.23,991
0:10:54,70.307,0,0,1.4,126.4,,3.23,948
0:10:54,67.6895,0,0,1.4,126.4,,3.23,906
0:10:55,65.2742,0,0,1.4,126.4,,3.23,906
0:10:55,63.6537,0,0,1.4,126.4,,3.23,969
0:10:56,62.2278,0,0,1.7,128.1,,4.44,984
0:10:56,61.0874,0,0,1.7,128.1,,4.44,991
0:10:57,60.2289,0,0,1.7,128.1,,4.44,984
0:10:57,59.7729,0,0,1.7,128.1,,4.44,955
0:10:58,59.6659,0,0,1.7,128.1,,4.44,899
0:10:58,59.9042,0,0,1.7,128.1,,4.44,835
0:10:59,60.5449,0,0,1.7,128.1,,4.44,757
0:10:59,61.2745,0,0,1.7,128.1,,4.44,722
0:10:59,62.2794,0,0,1.7,128.1,,4.44,757
0:11:00,63.4652,0,0,1.7,128.1,,4.44,856
0:11:00,64.7668,0,0,1.5,129.6,,3.35,948
0:11:01,65.6312,0,0,1.5,129.6,,3.35,962
0:11:01,66.2691,0,0,1.5,129.6,,3.35,800
0:11:02,66.2252,0,0,1.5,129.6,,3.35,948
0:11:02,65.6312,0,0,1.5,129.6,,3.35,764
0:11:03,64.7808,0,0,1.5,129.6,,3.35,665
0:11:03,64.0752,0,0,1.5,129.6,,3.35,686
0:11:04,63.6402,0,0,1.5,129.6,,3.35,623
0:11:04,63.6132,0,0,1.5,129.6,,3.35,573
0:11:05,64.0752,0,0,1.2,130.7,,2.21,693
0:11:05,65.1466,0,0,1.2,130.7,,2.21,672
0:11:06,66.5779,0,0,1.2,130.7,,2.21,608
0:11:06,68.1818,0,0,1.2,130.7,,2.21,552
0:11:06,69.9301,0,0,1.2,130.7,,2.21,587
0:11:07,71.9252,0,0,1.2,130.7,,2.21,658
0:11:07,73.0282,0,0,1.2,130.7,,2.21,686
0:11:08,73.6558,0,0,1.2,130.7,,2.21,559
0:11:08,73.5835,0,0,1.2,130.7,,2.21,538
0:11:09,73.1707,0,0,1.2,130.7,,2.21,658
0:11:09,72.7273,0,0,0.8,131.5,,1.21,608
0:11:10,72.5163,0,0,0.8,131.5,,1.21,552
0:11:10,72.4113,0,0,0.8,131.5,,1.21,665
0:11:11,72.9927,0,0,0.8,131.5,,1.21,658
0:11:11,74.1107,0,0,0.8,131.5,,1.21,594
0:11:12,74.869,0,0,0.8,131.5,,1.21,615
0:11:12,75.5858,0,0,0.8,131.5,,1.21,623
0:11:13,76.297,0,0,0.8,131.5,,1.21,637
0:11:13,76.2389,0,0,0.8,131.5,,1.21,644
0:11:13,75.4337,0,0,0.8,131.5,,1.21,637
0:11:14,74.2758,0,0,1,132.5,,1.78,693
0:11:14,73.3676,0,0,1,132.5,,1.78,679
0:11:15,72.692,0,0,1,132.5,,1.78,545
0:11:15,72.6041,0,0,1,132.5,,1.78,608
0:11:16,73.7826,0,0,1,132.5,,1.78,644
0:11:16,75.6811,0,0,1,132.5,,1.78,743
0:11:17,76.2195,0,0,1,132.5,,1.78,877
0:11:17,75.9109,0,0,1,132.5,,1.78,771
0:11:18,74.0375,0,0,1,132.5,,1.78,778
0:11:18,70.7547,0,0,1,132.5,,1.78,863
0:11:19,67.0841,0,0,1.2,133.7,,2.23,877
0:11:19,64.6273,0,0,1.2,133.7,,2.23,771
0:11:20,62.709,0,0,1.2,133.7,,2.23,736
0:11:20,61.7411,0,0,1.2,133.7,,2.23,672
0:11:20,61.589,0,0,1.2,133.7,,2.23,587
0:11:21,61.8302,0,0,1.2,133.7,,2.23,623
0:11:21,62.5,0,0,1.2,133.7,,2.23,729
0:11:22,63.4518,0,0,1.2,133.7,,2.23,885
0:11:22,65.1183,0,0,1.2,133.7,,2.23,962
0:11:23,67.5524,0,0,1.2,133.7,,2.23,1047
0:11:23,71.1575,0,0,0.9,134.6,,1.44,984
0:11:24,75.3958,0,0,0.9,134.6,,1.44,955
0:11:24,79.8509,0,0,0.9,134.6,,1.44,927
0:11:25,82.9417,0,0,0.9,134.6,,1.44,856
0:11:25,84.0807,0,0,0.9,134.6,,1.44,842
0:11:26,83.0105,0,0,0.9,134.6,,1.44,785
0:11:26,80.9061,0,0,0.9,134.6,,1.44,743
0:11:26,78.1861,0,0,0.9,134.6,,1.44,743
0:11:27,75.7959,0,0,0.9,134.6,,1.44,722
0:11:27,73.6196,0,0,0.9,134.6,,1.44,821
0:11:28,72.2543,0,0,0.8,135.4,,1.29,828
0:11:28,71.2928,0,0,0.8,135.4,,1.29,835
0:11:29,71.0059,0,0,0.8,135.4,,1.29,892
0:11:29,71.09,0,0,0.8,135.4,,1.29,977
0:11:30,71.3776,0,0,0.8,135.4,,1.29,1019
0:11:30,70.9891,0,0,0.8,135.4,,1.29,998
0:11:31,70.2576,0,0,0.8,135.4,,1.29,941
0:11:31,69.1563,0,0,0.8,135.4,,1.29,892
0:11:32,68.0118,0,0,0.8,135.4,,1.29,899
0:11:32,67.5524,0,0,0.8,135.4,,1.29,948
0:11:33,68.2439,0,0,0.5,136,,0.7,1019
0:11:33,69.5572,0,0,0.5,136,,0.7,1005
0:11:33,71.7189,0,0,0.5,136,,0.7,1019
0:11:34,74.4602,0,0,0.5,136,,0.7,1047
0:11:34,76.746,0,0,0.5,136,,0.7,1019
0:11:35,77.3794,0,0,0.5,136,,0.7,1019
0:11:35,77.1407,0,0,0.5,136,,0.7,1012
0:11:36,75.643,0,0,0.5,136,,0.7,892
0:11:36,73.6016,0,0,0.5,136,,0.7,877
0:11:37,71.3267,0,0,0.5,136,,0.7,977
0:11:37,69.541,0,0,0.7,136.7,,1.03,1062
0:11:38,68.0118,0,0,0.7,136.7,,1.03,1069
0:11:38,67.4309,0,0,0.7,136.7,,1.03,1019
0:11:39,67.3098,0,0,0.7,136.7,,1.03,984
0:11:39,67.9502,0,0,0.7,136.7,,1.03,941
0:11:40,69.3481,0,0,0.7,136.7,,1.03,899
0:11:40,71.1913,0,0,0.7,136.7,,1.03,828
0:11:40,72.7096,0,0,0.7,136.7,,1.03,736
0:11:41,74.0741,0,0,0.7,136.7,,1.03,743
0:11:41,74.3863,0,0,0.7,136.7,,1.03,828
0:11:42,73.8916,0,0,0.5,137.2,,0.7,1019
0:11:42,72.2717,0,0,0.5,137.2,,0.7,1111
0:11:43,70.4225,0,0,0.5,137.2,,0.7,1111
0:11:43,68.1354,0,0,0.5,137.2,,0.7,1076
0:11:44,66.0502,0,0,0.5,137.2,,0.7,1040
0:11:44,64.3087,0,0,0.5,137.2,,0.7,962
0:11:45,63.7078,0,0,0.5,137.2,,0.7,920
0:11:45,63.6402,0,0,0.5,137.2,,0.7,842
0:11:46,64.5717,0,0,0.5,137.2,,0.7,743
0:11:46,66.0647,0,0,0.5,137.2,,0.7,693
0:11:47,67.858,0,0,0.8,138,,1.31,849
0:11:47,69.7512,0,0,0.8,138,,1.31,885
0:11:47,71.7703,0,0,0.8,138,,1.31,828
0:11:48,73.3317,0,0,0.8,138,,1.31,743
0:11:48,74.664,0,0,0.8,138,,1.31,778
0:11:49,75.6811,0,0,0.8,138,,1.31,785
0:11:49,76.4137,0,0,0.8,138,,1.31,785
0:11:50,76.9823,0,0,0.8,138,,1.31,785
0:11:50,76.4331,0,0,0.8,138,,1.31,778
0:11:51,75.358,0,0,0.8,138,,1.31,785
0:11:51,73.0282,0,0,1,139,,1.73,800
0:11:52,70.0117,0,0,1,139,,1.73,807
0:11:52,66.6075,0,0,1,139,,1.73,814
0:11:53,63.9932,0,0,1,139,,1.73,828
0:11:53,61.8429,0,0,1,139,,1.73,885
0:11:54,60.6428,0,0,1,139,,1.73,920
0:11:54,60.3136,0,0,1,139,,1.73,913
0:11:54,60.6183,0,0,1,139,,1.73,885
0:11:55,61.703,0,0,1,139,,1.73,885
0:11:55,63.4652,0,0,1,139,,1.73,814
0:11:56,65.6886,0,0,1.1,140.1,,1.88,828
0:11:56,67.8733,0,0,1.1,140.1,,1.88,821
0:11:57,70.34,0,0,1.1,140.1,,1.88,828
0:11:57,72.4463,0,0,1.1,140.1,,1.88,828
0:11:58,74.4602,0,0,1.1,140.1,,1.88,856
0:11:58,76.5306,0,0,1.1,140.1,,1.88,892
0:11:59,78.4724,0,0,1.1,140.1,,1.88,941
0:11:59,79.4913,0,0,1.1,140.1,,1.88,913
0:12:00,80,0,0,1.1,140.1,,1.88,863
0:12:00,78.329,0,0,1.1,140.1,,1.88,877
0:12:00,75.643,0,0,1.1,141.2,,1.93,892
0:12:01,72.1674,0,0,1.1,141.2,,1.93,877
0:12:01,68.9972,0,0,1.1,141.2,,1.93,842
0:12:02,66.0357,0,0,1.1,141.2,,1.93,870
0:12:02,64.1986,0,0,1.1,141.2,,1.93,885
0:12:03,63.0385,0,0,1.1,141.2,,1.93,913
0:12:03,62.7878,0,0,1.1,141.2,,1.93,934
0:12:04,62.9855,0,0,1.1,141.2,,1.93,906
0:12:04,63.857,0,0,1.1,141.2,,1.93,899
0:12:05,65.1042,0,0,1.1,141.2,,1.93,842
0:12:05,67.0991,0,0,1.4,142.5,,2.93,821
0:12:06,69.2042,0,0,1.4,142.5,,2.93,800
0:12:06,71.4286,0,0,1.4,142.5,,2.93,750
0:12:07,73.4754,0,0,1.4,142.5,,2.93,700
0:12:07,75.4717,0,0,1.4,142.5,,2.93,693
0:12:07,75.5668,0,0,1.4,142.5,,2.93,665
0:12:08,74.4786,0,0,1.4,142.5,,2.93,693
0:12:08,72.8686,0,0,1.4,142.5,,2.93,658
0:12:09,70.9388,0,0,1.4,142.5,,2.93,672
0:12:09,68.918,0,0,1.4,142.5,,2.93,686
0:12:10,68.2128,1,1,2.1,144.6,,6.96,757
0:12:10,69.029,1,1,2.1,144.6,,6.96,913
0:12:11,70.6547,1,1,2.1,144.6,,6.96,934
0:12:11,72.4113,1,1,2.1,144.6,,6.96,920
0:12:12,74.2942,1,1,2.1,144.6,,6.96,899
0:12:12,75.2068,1,1,2.1,144.6,,6.96,
0:12:13,74.869,1,1,2.1,144.6,,6.96,
0:12:13,73.5294,1,1,2.1,144.6,,6.96,
0:12:14,71.8907,1,1,2.1,144.6,,6.96,
0:12:14,70.159,1,1,2.1,144.6,,6.96,
0:12:14,69.0449,1,2,2.8,147.4,,15.65,
0:12:15,68.2283,1,2,2.8,147.4,,15.65,
0:12:15,68.1044,1,2,2.8,147.4,,15.65,
0:12:16,68.4775,1,2,2.8,147.4,,15.65,
0:12:16,69.0608,1,2,2.8,147.4,,15.65,
0:12:17,69.6379,1,2,2.8,147.4,,15.65,
0:12:17,70.2247,1,2,2.8,147.4,,15.65,
0:12:18,70.7547,1,2,2.8,147.4,,15.65,
0:12:18,71.2589,1,2,2.8,147.4,,15.65,
0:12:19,72.3066,1,2,2.8,147.4,,15.65,
0:12:19,74.7757,1,3,3.5,150.9,,31.14,
0:12:20,78.0234,1,3,3.5,150.9,,31.14,
0:12:20,80.1282,1,3,3.5,150.9,,31.14,
0:12:21,83.4725,1,3,3.5,150.9,,31.14,
0:12:21,86.9817,1,3,3.5,150.9,,31.14,
0:12:21,87.2347,1,3,3.5,150.9,,31.14,
0:12:22,85.6898,1,3,3.5,150.9,,31.14,
0:12:22,85.034,1,3,3.5,150.9,,31.14,
0:12:23,81.5217,1,3,3.5,150.9,,31.14,
0:12:23,77.0416,1,3,3.5,150.9,,31.14,
0:12:24,73.3317,1,4,3.3,154.2,,26.32,
0:12:24,70.307,1,4,3.3,154.2,,26.32,
0:12:25,67.5676,1,4,3.3,154.2,,26.32,
0:12:25,65.9196,1,4,3.3,154.2,,26.32,
0:12:26,64.7808,1,4,3.3,154.2,,26.32,
0:12:26,64.4192,1,4,3.3,154.2,,26.32,
0:12:27,64.433,1,4,3.3,154.2,,26.32,
0:12:27,65.0336,1,4,3.3,154.2,,26.32,
0:12:28,65.9486,1,4,3.3,154.2,,26.32,
0:12:28,67.5219,1,4,3.3,154.2,,26.32,
0:12:28,69.5249,1,5,3.5,157.7,,31.52,
0:12:29,71.8219,1,5,3.5,157.7,,31.52,
0:12:29,74.239,1,5,3.5,157.7,,31.52,
0:12:30,76.9428,1,5,3.5,157.7,,31.52,
0:12:30,79.2602,1,5,3.5,157.7,,31.52,
0:12:31,79.7872,1,5,3.5,157.7,,31.52,
0:12:31,79.3861,1,5,3.5,157.7,,31.52,
0:12:32,77.1803,1,5,3.5,157.7,,31.52,
0:12:32,74.129,1,5,3.5,157.7,,31.52,
0:12:33,70.159,1,5,3.5,157.7,,31.52,
0:12:33,66.8747,1,6,3.4,161.1,,29.41,
0:12:34,64.6412,1,6,3.4,161.1,,29.41,
0:12:34,64.1986,1,6,3.4,161.1,,29.41,
0:12:34,64.6134,1,6,3.4,161.1,,29.41,
0:12:35,66.2983,1,6,3.4,161.1,,29.41,
0:12:35,69.9953,1,6,3.4,161.1,,29.41,
0:12:36,74.4048,1,6,3.4,161.1,,29.41,
0:12:36,78.0234,1,6,3.4,161.1,,29.41,
0:12:37,81.3449,1,6,3.4,161.1,,29.41,
0:12:37,84.2697,1,6,3.4,161.1,,29.41,
0:12:38,83.9396,1,7,2.2,163.3,,7.89,
0:12:38,82.713,1,7,2.2,163.3,,7.89,
0:12:39,81.8107,1,7,2.2,163.3,,7.89,
0:12:39,80.3643,1,7,2.2,163.3,,7.89,
0:12:40,78.6988,1,7,2.2,163.3,,7.89,
0:12:40,77.821,1,7,2.2,163.3,,7.89,
0:12:41,75.7959,1,7,2.2,163.3,,7.89,
0:12:41,73.3317,1,7,2.2,163.3,,7.89,
0:12:41,70.5384,1,7,2.2,163.3,,7.89,
0:12:42,67.7201,1,7,2.2,163.3,,7.89,
0:12:42,65.5738,0,6,1.7,165,,4.57,
0:12:43,64.4053,0,6,1.7,165,,4.57,
0:12:43,63.7891,0,6,1.7,165,,4.57,
0:12:44,64.0205,0,6,1.7,165,,4.57,
0:12:44,65.2316,0,6,1.7,165,,4.57,
0:12:45,67.598,0,6,1.7,165,,4.57,
0:12:45,71.1069,0,6,1.7,165,,4.57,
0:12:46,75.3958,0,6,1.7,165,,4.57,
0:12:46,80.7754,0,6,1.7,165,,4.57,
0:12:47,84.9377,0,6,1.7,165,,4.57,
0:12:47,86.6301,1,7,1.9,166.9,,5.63,
0:12:48,87.1333,1,7,1.9,166.9,,5.63,
0:12:48,87.1333,1,7,1.9,166.9,,5.63,
0:12:48,86.5052,1,7,1.9,166.9,,5.63,
0:12:49,85.2273,1,7,1.9,166.9,,5.63,
0:12:49,84.3645,1,7,1.9,166.9,,5.63,
0:12:50,83.0335,1,7,1.9,166.9,,5.63,
0:12:50,81.8107,1,7,1.9,166.9,,5.63,
0:12:51,81.4553,1,7,1.9,166.9,,5.63,
0:12:51,83.1255,1,7,1.9,166.9,,5.63,
0:12:52,81.4775,1,8,2.6,169.5,,12.2,
0:12:52,78.3699,1,8,2.6,169.5,,12.2,
0:12:53,76.4526,1,8,2.6,169.5,,12.2,
0:12:53,74.4232,1,8,2.6,169.5,,12.2,
0:12:54,70.2247,1,8,2.6,169.5,,12.2,
0:12:54,67.9194,1,8,2.6,169.5,,12.2,
0:12:55,66.357,1,8,2.6,169.5,,12.2,
0:12:55,63.7078,1,8,2.6,169.5,,12.2,
0:12:55,60.9632,1,8,2.6,169.5,,12.2,
0:12:56,59.7967,1,8,2.6,169.5,,12.2,
0:12:56,59.512,0,7,1.6,171.1,,3.83,
0:12:57,59.7372,0,7,1.6,171.1,,3.83,
0:12:57,61.1496,0,7,1.6,171.1,,3.83,
0:12:58,63.9795,0,7,1.6,171.1,,3.83,
0:12:58,67.858,0,7,1.6,171.1,,3.83,
0:12:59,72.5689,0,7,1.6,171.1,,3.83,
0:12:59,78.2473,0,7,1.6,171.1,,3.83,
0:13:00,83.1025,0,7,1.6,171.1,,3.83,
0:13:00,85.8615,0,7,1.6,171.1,,3.83,
0:13:01,87.1333,0,7,1.6,171.1,,3.83,
0:13:01,86.3558,0,6,1.4,172.5,,3.14,
0:13:02,84.507,0,6,1.4,172.5,,3.14,
0:13:02,81.4553,0,6,1.4,172.5,,3.14,
0:13:02,78.0234,0,6,1.4,172.5,,3.14,
0:13:03,74.331,0,6,1.4,172.5,,3.14,
0:13:03,71.4456,0,6,1.4,172.5,,3.14,
0:13:04,68.5558,0,6,1.4,172.5,,3.14,
0:13:04,66.4011,0,6,1.4,172.5,,3.14,
0:13:05,64.5161,0,6,1.4,172.5,,3.14,
0:13:05,63.1446,0,6,1.4,172.5,,3.14,
0:13:06,61.8812,0,5,1.4,173.9,,3.06,
0:13:06,61.0501,0,5,1.4,173.9,,3.06,
0:13:07,60.5083,0,5,1.4,173.9,,3.06,
0:13:07,60.2047,0,5,1.4,173.9,,3.06,
0:13:08,60.35,0,5,1.4,173.9,,3.06,
0:13:08,61.7411,0,5,1.4,173.9,,3.06,
0:13:08,63.8706,0,5,1.4,173.9,,3.06,
0:13:09,66.2691,0,5,1.4,173.9,,3.06,
0:13:09,68.5244,0,5,1.4,173.9,,3.06,
0:13:10,70.2905,0,5,1.4,173.9,,3.06,
0:13:10,72.4988,0,4,1.2,175.1,,2.38,
0:13:11,74.8877,0,4,1.2,175.1,,2.38,
0:13:11,76.297,0,4,1.2,175.1,,2.38,
0:13:12,79.3861,0,4,1.2,175.1,,2.38,
0:13:12,83.6587,0,4,1.2,175.1,,2.38,
0:13:13,85.3728,0,4,1.2,175.1,,2.38,
0:13:13,85.8369,0,4,1.2,175.1,,2.38,
0:13:14,85.0099,0,4,1.2,175.1,,2.38,
0:13:14,81.6771,0,4,1.2,175.1,,2.38,
0:13:15,76.6284,0,4,1.2,175.1,,2.38,
0:13:15,72.6041,0,3,1.4,176.5,,3.16,
0:13:15,69.1722,0,3,1.4,176.5,,3.16,
0:13:16,67.904,0,3,1.4,176.5,,3.16,
0:13:16,67.6133,0,3,1.4,176.5,,3.16,
0:13:17,68.7285,0,3,1.4,176.5,,3.16,
0:13:17,69.9301,0,3,1.4,176.5,,3.16,
0:13:18,70.4887,0,3,1.4,176.5,,3.16,
0:13:18,70.3565,0,3,1.4,176.5,,3.16,
0:13:19,69.2521,0,3,1.4,176.5,,3.16,
0:13:19,67.4612,0,3,1.4,176.5,,3.16,
0:13:20,65.0618,0,2,1.5,178,,3.55,
0:13:20,63.0782,0,2,1.5,178,,3.55,
0:13:21,61.1496,0,2,1.5,178,,3.55,
0:13:21,61.4502,0,2,1.5,178,,3.55,
0:13:22,62.8799,0,2,1.5,178,,3.55,
0:13:22,65.8472,0,2,1.5,178,,3.55,
0:13:22,68.76,0,2,1.5,178,,3.55,
0:13:23,73.278,0,2,1.5,178,,3.55,
0:13:23,76.4526,0,2,1.5,178,,3.55,
0:13:24,79.766,0,2,1.5,178,,3.55,
0:13:24,81.7661,0,1,1.4,179.5,,3.18,
0:13:25,84.7697,0,1,1.4,179.5,,3.18,
0:13:25,86.1079,0,1,1.4,179.5,,3.18,
0:13:26,85.3,0,1,1.4,179.5,,3.18,
0:13:26,82.5083,0,1,1.4,179.5,,3.18,
0:13:27,79.2812,0,1,1.4,179.5,,3.18,
0:13:27,76.0264,0,1,1.4,179.5,,3.18,
0:13:28,73.6558,0,1,1.4,179.5,,3.18,
0:13:28,72.5865,0,1,1.4,179.5,,3.18,
0:13:29,72.1154,0,1,1.4,179.5,,3.18,
0:13:29,72.0634,0,0,1.4,180.8,,2.93,
0:13:29,72.2195,0,0,1.4,180.8,,2.93,
0:13:30,72.4813,0,0,1.4,180.8,,2.93,
0:13:30,72.9395,0,0,1.4,180.8,,2.93,
0:13:31,73.4934,0,0,1.4,180.8,,2.93,
0:13:31,74.1656,0,0,1.4,180.8,,2.93,
0:13:32,74.9625,0,0,1.4,180.8,,2.93,
0:13:32,75.4337,0,0,1.4,180.8,,2.93,
0:13:33,75.5287,0,0,1.4,180.8,,2.93,
0:13:33,75.4337,0,0,1.4,180.8,,2.93,
0:13:34,75.9878,0,0,1.3,182.1,,2.69,
0:13:34,76.9625,0,0,1.3,182.1,,2.69,
0:13:35,78.4724,0,0,1.3,182.1,,2.69,
0:13:35,80.3859,0,0,1.3,182.1,,2.69,
0:13:36,82.012,0,0,1.3,182.1,,2.69,
0:13:36,82.3045,0,0,1.3,182.1,,2.69,
0:13:36,81.7439,0,0,1.3,182.1,,2.69,
0:13:37,79.766,0,0,1.3,182.1,,2.69,
0:13:37,77.2201,0,0,1.3,182.1,,2.69,
0:13:38,74.3494,0,0,1.3,182.1,,2.69,
0:13:38,71.8047,1,1,1.8,184,,5.23,
0:13:39,69.1563,1,1,1.8,184,,5.23,
0:13:39,67.0541,1,1,1.8,184,,5.23,
0:13:40,65.445,1,1,1.8,184,,5.23,
0:13:40,64.5717,1,1,1.8,184,,5.23,
0:13:41,64.0478,1,1,1.8,184,,5.23,
0:13:41,65.1607,1,1,1.8,184,,5.23,
0:13:42,67.1892,1,1,1.8,184,,5.23,
0:13:42,69.2521,1,1,1.8,184,,5.23,
0:13:42,71.2082,1,1,1.8,184,,5.23,
0:13:43,73.4934,0,0,1.7,185.7,,4.58,
0:13:43,74.4232,0,0,1.7,185.7,,4.58,
0:13:44,74.6269,0,0,1.7,185.7,,4.58,
0:13:44,74.7943,0,0,1.7,185.7,,4.58,
0:13:45,76.7853,0,0,1.7,185.7,,4.58,
0:13:45,79.639,0,0,1.7,185.7,,4.58,
0:13:46,81.389,0,0,1.7,185.7,,4.58,
0:13:46,83.5189,0,0,1.7,185.7,,4.58,
0:13:47,86.0092,0,0,1.7,185.7,,4.58,
0:13:47,85.8615,0,0,1.7,185.7,,4.58,
0:13:48,86.2317,1,1,2.8,188.4,,14.66,
0:13:48,87.5657,1,1,2.8,188.4,,14.66,
0:13:49,88.4173,1,1,2.8,188.4,,14.66,
0:13:49,89.0208,1,1,2.8,188.4,,14.66,
0:13:49,90.4977,1,1,2.8,188.4,,14.66,
0:13:50,90.3614,1,1,2.8,188.4,,14.66,
0:13:50,90.6892,1,1,2.8,188.4,,14.66,
0:13:51,91.1577,1,1,2.8,188.4,,14.66,
0:13:51,92.908,1,1,2.8,188.4,,14.66,
0:13:52,92.6784,1,1,2.8,188.4,,14.66,
0:13:52,91.2686,0,0,1.7,190.2,,4.56,
0:13:53,90.2256,0,0,1.7,190.2,,4.56,
0:13:53,90.4704,0,0,1.7,190.2,,4.56,
0:13:54,90.4977,0,0,1.7,190.2,,4.56,
0:13:54,92.7931,0,0,1.7,190.2,,4.56,
0:13:55,95.2683,0,0,1.7,190.2,,4.56,
0:13:55,96.401,0,0,1.7,190.2,,4.56,
0:13:56,95.816,0,0,1.7,190.2,,4.56,
0:13:56,94.7568,0,0,1.7,190.2,,4.56,
0:13:56,93.5162,0,0,1.7,190.2,,4.56,
0:13:57,92.3077,0,0,1.3,191.4,,2.65,
0:13:57,93.75,0,0,1.3,191.4,,2.65,
0:13:58,94.9668,0,0,1.3,191.4,,2.65,
0:13:58,96.1538,0,0,1.3,191.4,,2.65,
0:13:59,97.3078,0,0,1.3,191.4,,2.65,
0:13:59,99.6016,0,0,1.3,191.4,,2.65,
0:14:00,99.3707,0,0,1.3,191.4,,2.65,
0:14:00,98.5869,0,0,1.3,191.4,,2.65,
0:14:01,96.743,0,0,1.3,191.4,,2.65,
0:14:01,94.2507,0,0,1.3,191.4,,2.65,
0:14:02,90.2799,0,0,1.3,192.8,,2.7,
0:14:02,86.4304,0,0,1.3,192.8,,2.7,
0:14:03,82.8043,0,0,1.3,192.8,,2.7,
0:14:03,79.4281,0,0,1.3,192.8,,2.7,
0:14:03,76.3747,0,0,1.3,192.8,,2.7,
0:14:04,75.7384,0,0,1.3,192.8,,2.7,
0:14:04,76.3165,0,0,1.3,192.8,,2.7,
0:14:05,78.0234,0,0,1.3,192.8,,2.7,
0:14:05,80.3213,0,0,1.3,192.8,,2.7,
0:14:06,82.7815,0,0,1.3,192.8,,2.7,
0:14:06,83.7287,0,0,0.9,193.6,,1.34,
0:14:07,83.2178,0,0,0.9,193.6,,1.34,
0:14:07,81.7439,0,0,0.9,193.6,,1.34,
0:14:08,79.9574,0,0,0.9,193.6,,1.34,
0:14:08,78.5958,0,0,0.9,193.6,,1.34,
0:14:09,77.4393,0,0,0.9,193.6,,1.34,
0:14:09,76.8049,0,0,0.9,193.6,,1.34,
0:14:10,76.9823,0,0,0.9,193.6,,1.34,
0:14:10,77.5595,0,0,0.9,193.6,,1.34,
0:14:10,78.637,0,0,0.9,193.6,,1.34,
0:14:11,80.6235,0,0,0.7,194.3,,1.04,
0:14:11,82.3497,0,0,0.7,194.3,,1.04,
0:14:12,83.5655,0,0,0.7,194.3,,1.04,
0:14:12,84.6979,0,0,0.7,194.3,,1.04,
0:14:13,84.6024,0,0,0.7,194.3,,1.04,
0:14:13,83.2178,0,0,0.7,194.3,,1.04,
0:14:14,82.0793,0,0,0.7,194.3,,1.04,
0:14:14,81.0592,0,0,0.7,194.3,,1.04,
0:14:15,78.9889,0,0,0.7,194.3,,1.04,
0:14:15,77.4793,0,0,0.7,194.3,,1.04,
0:14:16,76.2583,0,0,0.4,194.7,,0.48,
0:14:16,76.1228,0,0,0.4,194.7,,0.48,
0:14:16,76.746,0,0,0.4,194.7,,0.48,
0:14:17,78.9266,0,0,0.4,194.7,,0.48,
0:14:17,81.5439,0,0,0.4,194.7,,0.48,
0:14:18,83.2639,0,0,0.4,194.7,,0.48,
0:14:18,83.426,0,0,0.4,194.7,,0.48,
0:14:19,81.9001,0,0,0.4,194.7,,0.48,
0:14:19,79.9361,0,0,0.4,194.7,,0.48,
0:14:20,77.821,0,0,0.4,194.7,,0.48,
0:14:20,76.3165,0,0,0.2,194.9,,0.17,
0:14:21,75.1127,0,0,0.2,194.9,,0.17,
0:14:21,73.6196,0,0,0.2,194.9,,0.17,
0:14:22,71.599,0,0,0.2,194.9,,0.17,
0:14:22,69.1882,0,0,0.2,194.9,,0.17,
0:14:23,67.0241,0,0,0.2,194.9,,0.17,
0:14:23,65.0336,0,0,0.2,194.9,,0.17,
0:14:23,64.2674,0,0,0.2,194.9,,0.17,
0:14:24,64.0752,0,0,0.2,194.9,,0.17,
0:14:24,64.1711,0,0,0.2,194.9,,0.17,
0:14:25,64.4053,0,0,0.1,194.9,,0.08,
0:14:25,64.8088,0,0,0.1,194.9,,0.08,
0:14:26,64.921,0,0,0.1,194.9,,0.08,
0:14:26,64.6831,0,0,0.1,194.9,,0.08,
0:14:27,64.4745,0,0,0.1,194.9,,0.08,
0:14:27,64.2811,0,0,0.1,194.9,,0.08,
0:14:28,63.9932,0,0,0.1,194.9,,0.08,
0:14:28,63.3714,0,0,0.1,194.9,,0.08,
0:14:29,62.7878,0,0,0.1,194.9,,0.08,
0:14:29,61.9963,0,0,0.1,194.9,,0.08,
0:14:30,61.1122,0,0,0.3,195.2,,0.33,
0:14:30,60.036,0,0,0.3,195.2,,0.33,
0:14:30,59.1366,0,0,0.3,195.2,,0.33,
0:14:31,58.2072,0,0,0.3,195.2,,0.33,
0:14:31,57.4713,0,0,0.3,195.2,,0.33,
0:14:32,56.8397,0,0,0.3,195.2,,0.33,
0:14:32,56.5291,0,0,0.3,195.2,,0.33,
0:14:33,56.3804,0,0,0.3,195.2,,0.33,
0:14:33,56.4228,0,0,0.3,195.2,,0.33,
0:14:34,56.5611,0,0,0.3,195.2,,0.33,
0:14:34,57.0125,0,0,0.5,195.8,,0.7,
