Description and notes:,,,,,,,,
Session Start Time:,Wed Jun 12 11:57:43 2024,,,,,,,
Duration (seconds):,2713,,,,,,,
,[Note: All data except Raw IBI applies to the time offset.  Raw IBI is included for researchers.],,,,,,,
,,,,,,,,
,Low %,Medium %,High %,,,,,
,58,28,14,,,,,
Time Offset,HeartRate,Zone Score,Accum. Score,Coherence,Achievement,Artifact,EP,Raw IBI
0:04:01,80.1496,0,25,0.5,44.3,,0.59,644
0:04:01,81.0373,0,25,0.5,44.3,,0.59,750
0:04:02,81.6327,0,25,0.5,44.3,,0.59,800
0:04:02,82.012,0,25,0.5,44.3,,0.59,800
0:04:03,82.1243,0,24,0.4,44.7,,0.43,771
0:04:03,82.4856,0,24,0.4,44.7,,0.43,778
0:04:04,82.5991,0,24,0.4,44.7,,0.43,792
0:04:04,83.0795,0,24,0.4,44.7,,0.43,814
0:04:05,83.4725,0,24,0.4,44.7,,0.43,828
0:04:05,85.6898,0,24,0.4,44.7,,0.43,722
0:04:06,88.6787,0,24,0.4,44.7,,0.43,736
0:04:06,92.1093,0,24,0.4,44.7,,0.43,814
0:04:07,93.2836,0,24,0.4,44.7,,0.43,630
0:04:07,93.985,0,24,0.4,44.7,,0.43,644
0:04:08,92.1942,1,25,0.5,45.2,,0.72,608
0:04:08,88.6525,1,25,0.5,45.2,,0.72,672
0:04:09,85.9107,1,25,0.5,45.2,,0.72,729
0:04:09,85.2031,1,25,0.5,45.2,,0.72,651
0:04:10,85.2031,1,25,0.5,45.2,,0.72,722
0:04:10,85.5432,1,25,0.5,45.2,,0.72,757
0:04:11,86.8558,1,25,0.5,45.2,,0.72,729
0:04:11,87.7193,1,25,0.5,45.2,,0.72,800
0:04:12,88.8889,1,25,0.5,45.2,,0.72,630
0:04:12,89.3921,1,25,0.5,45.2,,0.72,566
0:04:13,90.1172,2,26,1,46.2,,1.62,693
0:04:13,90.6618,2,26,1,46.2,,1.62,814
0:04:14,89.2061,2,26,1,46.2,,1.62,778
0:04:14,89.0736,2,26,1,46.2,,1.62,700
0:04:15,89.6593,2,26,1,46.2,,1.62,750
0:04:15,90.063,2,26,1,46.2,,1.62,750
0:04:16,89.3123,2,26,1,46.2,,1.62,700
0:04:16,89.3123,2,26,1,46.2,,1.62,771
0:04:17,87.4636,2,26,1,46.2,,1.62,736
0:04:17,84.507,2,26,1,46.2,,1.62,672
0:04:18,81.9672,2,28,1.2,47.4,,2.18,828
0:04:18,80.5369,2,28,1.2,47.4,,2.18,729
0:04:19,79.3231,2,28,1.2,47.4,,2.18,693
0:04:19,78.8644,2,28,1.2,47.4,,2.18,807
0:04:20,79.6601,2,28,1.2,47.4,,2.18,672
0:04:20,80.9935,2,28,1.2,47.4,,2.18,679
0:04:21,83.1025,2,28,1.2,47.4,,2.18,700
0:04:21,85.6409,2,28,1.2,47.4,,2.18,736
0:04:22,89.3655,2,28,1.2,47.4,,2.18,729
0:04:22,93.985,2,28,1.2,47.4,,2.18,764
0:04:23,95.6023,2,30,1,48.4,,1.69,778
0:04:23,95.1475,2,30,1,48.4,,1.69,785
0:04:24,94.2803,2,30,1,48.4,,1.69,764
0:04:24,90.8265,2,30,1,48.4,,1.69,722
0:04:25,86.9061,2,30,1,48.4,,1.69,785
0:04:25,85.3971,2,30,1,48.4,,1.69,828
0:04:26,84.8176,2,30,1,48.4,,1.69,686
0:04:26,84.3645,2,30,1,48.4,,1.69,722
0:04:27,86.1079,2,30,1,48.4,,1.69,785
0:04:27,87.6424,2,30,1,48.4,,1.69,778
0:04:28,88.8099,2,32,2.4,50.7,,9.53,800
0:04:28,89.7666,2,32,2.4,50.7,,9.53,835
0:04:29,90.9918,2,32,2.4,50.7,,9.53,856
0:04:29,89.2061,2,32,2.4,50.7,,9.53,849
0:04:30,87.0827,2,32,2.4,50.7,,9.53,708
0:04:30,85.592,2,32,2.4,50.7,,9.53,856
0:04:31,83.2178,2,32,2.4,50.7,,9.53,785
0:04:31,80.5585,2,32,2.4,50.7,,9.53,771
0:04:32,80.732,2,32,2.4,50.7,,9.53,800
0:04:32,81.3229,2,32,2.4,50.7,,9.53,849
0:04:33,81.6104,2,34,2.3,53,,9.16,814
0:04:33,84.4595,2,34,2.3,53,,9.16,807
0:04:34,88.7574,2,34,2.3,53,,9.16,835
0:04:34,91.1577,2,34,2.3,53,,9.16,792
0:04:35,93.7793,2,34,2.3,53,,9.16,849
0:04:35,96.401,2,34,2.3,53,,9.16,835
0:04:36,96,2,34,2.3,53,,9.16,736
0:04:36,94.31,2,34,2.3,53,,9.16,693
0:04:37,92.4784,2,34,2.3,53,,9.16,743
0:04:37,90.9366,2,34,2.3,53,,9.16,757
0:04:38,88.8626,2,36,1.3,54.3,,2.62,764
0:04:38,87.3871,2,36,1.3,54.3,,2.62,835
0:04:39,86.9565,2,36,1.3,54.3,,2.62,821
0:04:39,88.3652,2,36,1.3,54.3,,2.62,743
0:04:40,90.4704,2,36,1.3,54.3,,2.62,743
0:04:40,92.1659,2,36,1.3,54.3,,2.62,672
0:04:41,95.3592,2,36,1.3,54.3,,2.62,842
0:04:41,98.4575,2,36,1.3,54.3,,2.62,764
0:04:42,99.9667,2,36,1.3,54.3,,2.62,736
0:04:42,99.4365,2,36,1.3,54.3,,2.62,700
0:04:43,99.734,1,37,0.6,54.9,,0.75,672
0:04:43,96.0307,1,37,0.6,54.9,,0.75,708
0:04:44,94.1915,1,37,0.6,54.9,,0.75,594
0:04:44,92.5926,1,37,0.6,54.9,,0.75,835
0:04:45,92.1093,1,37,0.6,54.9,,0.75,842
0:04:45,91.3798,1,37,0.6,54.9,,0.75,679
0:04:46,92.8218,1,37,0.6,54.9,,0.75,693
0:04:46,92.2226,1,37,0.6,54.9,,0.75,672
0:04:47,91.2409,1,37,0.6,54.9,,0.75,594
0:04:47,88.1316,1,37,0.6,54.9,,0.75,686
0:04:48,86.2069,0,36,0.2,55.1,,0.27,807
0:04:48,84.8416,0,36,0.2,55.1,,0.27,700
0:04:49,83.5189,0,36,0.2,55.1,,0.27,708
0:04:49,81.7439,0,36,0.2,55.1,,0.27,700
0:04:50,81.4332,0,36,0.2,55.1,,0.27,594
0:04:50,81.9224,0,36,0.2,55.1,,0.27,771
0:04:51,82.4176,0,36,0.2,55.1,,0.27,870
0:04:51,82.2594,0,36,0.2,55.1,,0.27,771
0:04:52,82.2594,0,36,0.2,55.1,,0.27,743
0:04:52,82.2594,0,36,0.2,55.1,,0.27,750
0:04:53,80.9935,0,35,0.2,55.3,,0.23,757
0:04:53,79.6178,0,35,0.2,55.3,,0.23,757
0:04:54,78.8851,0,35,0.2,55.3,,0.23,757
0:04:54,78.4519,0,35,0.2,55.3,,0.23,821
0:04:55,78.5958,0,35,0.2,55.3,,0.23,743
0:04:55,78.8229,0,35,0.2,55.3,,0.23,828
0:04:56,79.0097,0,35,0.2,55.3,,0.23,743
0:04:56,79.2393,0,35,0.2,55.3,,0.23,715
0:04:57,79.7236,0,35,0.2,55.3,,0.23,672
0:04:57,79.9574,0,35,0.2,55.3,,0.23,835
0:04:58,80.2998,0,34,0.2,55.5,,0.24,821
0:04:58,80.6885,0,34,0.2,55.5,,0.24,743
0:04:59,80.5802,0,34,0.2,55.5,,0.24,750
0:04:59,80,0,34,0.2,55.5,,0.24,679
0:05:00,79.4071,0,34,0.2,55.5,,0.24,736
0:05:00,78.8022,0,34,0.2,55.5,,0.24,792
0:05:01,77.8614,0,34,0.2,55.5,,0.24,672
0:05:01,79.2812,0,34,0.2,55.5,,0.24,814
0:05:02,82.0345,0,34,0.2,55.5,,0.24,686
0:05:02,84.507,0,34,0.2,55.5,,0.24,715
0:05:03,86.4304,0,33,0.4,56,,0.53,630
0:05:03,89.8473,0,33,0.4,56,,0.53,587
0:05:04,91.4634,0,33,0.4,56,,0.53,715
0:05:04,90.6071,0,33,0.4,56,,0.53,913
0:05:05,89.9011,0,33,0.4,56,,0.53,785
0:05:05,89.9281,0,33,0.4,56,,0.53,807
0:05:06,88.9944,0,33,0.4,56,,0.53,686
0:05:06,87.1586,0,33,0.4,56,,0.53,764
0:05:07,86.3558,0,33,0.4,56,,0.53,750
0:05:07,85.7633,0,33,0.4,56,,0.53,1033
0:05:08,85.5676,0,32,0.4,56.3,,0.46,778
0:05:08,85.5432,0,32,0.4,56.3,,0.46,821
0:05:09,85.6409,0,32,0.4,56.3,,0.46,743
0:05:09,85.6898,0,32,0.4,56.3,,0.46,842
0:05:10,84.4357,0,32,0.4,56.3,,0.46,736
0:05:10,84.7458,0,32,0.4,56.3,,0.46,750
0:05:11,84.5547,0,32,0.4,56.3,,0.46,672
0:05:11,84.5309,0,32,0.4,56.3,,0.46,729
0:05:12,84.6024,0,32,0.4,56.3,,0.46,800
0:05:12,85.7633,0,32,0.4,56.3,,0.46,644
0:05:13,84.4595,0,31,0.2,56.6,,0.28,672
0:05:13,83.3102,0,31,0.2,56.6,,0.28,715
0:05:14,83.0795,0,31,0.2,56.6,,0.28,821
0:05:14,83.2871,0,31,0.2,56.6,,0.28,849
0:05:15,83.8926,0,31,0.2,56.6,,0.28,722
0:05:15,85.6409,0,31,0.2,56.6,,0.28,814
0:05:16,86.9313,0,31,0.2,56.6,,0.28,800
0:05:16,87.0322,0,31,0.2,56.6,,0.28,736
0:05:17,86.2069,0,31,0.2,56.6,,0.28,771
0:05:17,85.2757,0,31,0.2,56.6,,0.28,1005
0:05:18,83.7287,0,30,0.4,57,,0.53,771
0:05:18,82.6446,0,30,0.4,57,,0.53,630
0:05:19,81.8107,0,30,0.4,57,,0.53,623
0:05:19,81.389,0,30,0.4,57,,0.53,615
0:05:20,80.5585,0,30,0.4,57,,0.53,835
0:05:20,80.5369,0,30,0.4,57,,0.53,715
0:05:21,81.1469,0,30,0.4,57,,0.53,679
0:05:21,82.0793,0,30,0.4,57,,0.53,729
0:05:22,82.85,0,30,0.4,57,,0.53,665
0:05:22,83.7287,0,30,0.4,57,,0.53,686
0:05:23,83.5887,1,31,0.7,57.7,,0.92,800
0:05:23,82.9417,1,31,0.7,57.7,,0.92,828
0:05:24,81.9448,1,31,0.7,57.7,,0.92,814
0:05:24,81.1688,1,31,0.7,57.7,,0.92,807
0:05:25,82.5991,1,31,0.7,57.7,,0.92,835
0:05:25,85.2515,1,31,0.7,57.7,,0.92,729
0:05:26,87.3617,1,31,0.7,57.7,,0.92,700
0:05:26,88.8626,1,31,0.7,57.7,,0.92,722
0:05:27,90.9918,1,31,0.7,57.7,,0.92,821
0:05:27,91.1023,1,31,0.7,57.7,,0.92,828
0:05:28,90.3887,2,32,1.5,59.1,,3.36,736
0:05:28,90.036,2,32,1.5,59.1,,3.36,715
0:05:29,90.3614,2,32,1.5,59.1,,3.36,672
0:05:29,90.036,2,32,1.5,59.1,,3.36,856
0:05:30,89.1001,2,32,1.5,59.1,,3.36,785
0:05:30,86.6551,2,32,1.5,59.1,,3.36,1062
0:05:31,84.2223,2,32,1.5,59.1,,3.36,764
0:05:31,83.3797,2,32,1.5,59.1,,3.36,736
0:05:32,82.4856,2,32,1.5,59.1,,3.36,715
0:05:32,81.8331,2,32,1.5,59.1,,3.36,736
0:05:33,82.2143,2,34,1.3,60.4,,2.59,736
0:05:33,83.1947,2,34,1.3,60.4,,2.59,814
0:05:34,82.713,2,34,1.3,60.4,,2.59,686
0:05:34,82.3045,2,34,1.3,60.4,,2.59,1019
0:05:35,82.1018,2,34,1.3,60.4,,2.59,962
0:05:35,81.9896,2,34,1.3,60.4,,2.59,757
0:05:36,81.8331,2,34,1.3,60.4,,2.59,757
0:05:36,81.8777,2,34,1.3,60.4,,2.59,708
0:05:37,80.8843,2,34,1.3,60.4,,2.59,700
0:05:37,79.2602,2,34,1.3,60.4,,2.59,658
0:05:38,78.4109,1,35,0.9,61.3,,1.35,559
0:05:38,77.7403,1,35,0.9,61.3,,1.35,771
0:05:39,77.1605,1,35,0.9,61.3,,1.35,849
0:05:39,77.5795,1,35,0.9,61.3,,1.35,715
0:05:40,78.9474,1,35,0.9,61.3,,1.35,686
0:05:40,79.7872,1,35,0.9,61.3,,1.35,814
0:05:41,80.429,1,35,0.9,61.3,,1.35,870
0:05:41,80.9061,1,35,0.9,61.3,,1.35,601
0:05:42,81.389,1,35,0.9,61.3,,1.35,651
0:05:42,81.4111,1,35,0.9,61.3,,1.35,623
0:05:43,81.0811,0,34,0.3,61.5,,0.31,750
0:05:43,80.1496,0,34,0.3,61.5,,0.31,856
0:05:44,79.0097,0,34,0.3,61.5,,0.31,750
0:05:44,79.0306,0,34,0.3,61.5,,0.31,693
0:05:45,79.9361,0,34,0.3,61.5,,0.31,658
0:05:45,81.0592,0,34,0.3,61.5,,0.31,700
0:05:46,82.9187,0,34,0.3,61.5,,0.31,792
0:05:46,84.6501,0,34,0.3,61.5,,0.31,736
0:05:47,84.8656,0,34,0.3,61.5,,0.31,807
0:05:47,83.9631,0,34,0.3,61.5,,0.31,679
0:05:48,83.1025,0,33,0.1,61.7,,0.15,1026
0:05:48,82.1918,0,33,0.1,61.7,,0.15,743
0:05:49,81.8107,0,33,0.1,61.7,,0.15,757
0:05:49,81.4553,0,33,0.1,61.7,,0.15,849
0:05:50,81.1908,0,33,0.1,61.7,,0.15,821
0:05:50,80.819,0,33,0.1,61.7,,0.15,828
0:05:51,80.6452,0,33,0.1,61.7,,0.15,821
0:05:51,80.6452,0,33,0.1,61.7,,0.15,686
0:05:52,80.9498,0,33,0.1,61.7,,0.15,686
0:05:52,81.8107,0,33,0.1,61.7,,0.15,736
0:05:53,82.9876,0,32,0.1,61.8,,0.08,715
0:05:53,83.612,0,32,0.1,61.8,,0.08,722
0:05:54,83.8692,0,32,0.1,61.8,,0.08,941
0:05:54,83.7521,0,32,0.1,61.8,,0.08,708
0:05:55,82.85,0,32,0.1,61.8,,0.08,637
0:05:55,83.2871,0,32,0.1,61.8,,0.08,686
0:05:56,85.0822,0,32,0.1,61.8,,0.08,658
0:05:56,87.1333,0,32,0.1,61.8,,0.08,764
0:05:57,89.6057,0,32,0.1,61.8,,0.08,679
0:05:57,92.8218,0,32,0.1,61.8,,0.08,969
0:05:58,94.4287,0,31,0.1,61.8,,0.06,778
0:05:58,94.0734,0,31,0.1,61.8,,0.06,715
0:05:59,93.3707,0,31,0.1,61.8,,0.06,679
0:05:59,92.2226,0,31,0.1,61.8,,0.06,736
0:06:00,90.009,0,31,0.1,61.8,,0.06,665
0:06:00,87.2854,0,31,0.1,61.8,,0.06,637
0:06:01,85.2031,0,31,0.1,61.8,,0.06,615
0:06:01,84.0572,0,31,0.1,61.8,,0.06,601
0:06:02,82.1918,0,31,0.1,61.8,,0.06,686
0:06:02,80.5153,0,31,0.1,61.8,,0.06,821
0:06:03,80.5369,0,30,0,61.8,,0.03,892
0:06:03,81.4775,0,30,0,61.8,,0.03,743
0:06:04,81.6993,0,30,0,61.8,,0.03,729
0:06:04,82.9187,0,30,0,61.8,,0.03,1040
0:06:05,85.4701,0,30,0,61.8,,0.03,715
0:06:05,86.1821,0,30,0,61.8,,0.03,835
0:06:06,85.8369,0,30,0,61.8,,0.03,672
0:06:06,84.3882,0,30,0,61.8,,0.03,1076
0:06:07,82.4629,0,30,0,61.8,,0.03,736
0:06:07,80.7754,0,30,0,61.8,,0.03,885
0:06:08,79.8935,1,31,0.6,62.4,,0.76,750
0:06:08,78.1454,1,31,0.6,62.4,,0.76,785
0:06:09,77.0812,1,31,0.6,62.4,,0.76,672
0:06:09,77.1208,1,31,0.6,62.4,,0.76,750
0:06:10,76.7067,1,31,0.6,62.4,,0.76,920
0:06:10,76.0456,1,31,0.6,62.4,,0.76,750
0:06:11,76.4526,1,31,0.6,62.4,,0.76,587
0:06:11,77.3595,1,31,0.6,62.4,,0.76,637
0:06:12,77.7605,1,31,0.6,62.4,,0.76,743
0:06:12,77.68,1,31,0.6,62.4,,0.76,771
0:06:13,77.3994,0,30,0.4,62.8,,0.42,736
0:06:13,77.1407,0,30,0.4,62.8,,0.42,1040
0:06:14,76.9428,0,30,0.4,62.8,,0.42,863
0:06:14,76.4721,0,30,0.4,62.8,,0.42,1019
0:06:15,76.0842,0,30,0.4,62.8,,0.42,785
0:06:15,75,0,30,0.4,62.8,,0.42,771
0:06:16,75.339,0,30,0.4,62.8,,0.42,708
0:06:16,76.3942,0,30,0.4,62.8,,0.42,948
0:06:17,74.8503,0,30,0.4,62.8,,0.42,729
0:06:17,72.1674,0,30,0.4,62.8,,0.42,693
0:06:18,72.3589,0,29,0.3,63,,0.3,615
0:06:18,72.2022,0,29,0.3,63,,0.3,693
0:06:19,68.7916,0,29,0.3,63,,0.3,743
0:06:19,69.2361,0,29,0.3,63,,0.3,573
0:06:20,71.6332,0,29,0.3,63,,0.3,615
0:06:20,71.736,0,29,0.3,63,,0.3,615
0:06:21,71.977,0,29,0.3,63,,0.3,594
0:06:21,75.7002,0,29,0.3,63,,0.3,750
0:06:22,78.4314,0,29,0.3,63,,0.3,672
0:06:22,79.3231,0,29,0.3,63,,0.3,792
0:06:23,80.1282,0,28,0.3,63.3,,0.38,877
0:06:23,79.2393,0,28,0.3,63.3,,0.38,778
0:06:24,77.5795,0,28,0.3,63.3,,0.38,785
0:06:24,75.3958,0,28,0.3,63.3,,0.38,785
0:06:25,74.4971,0,28,0.3,63.3,,0.38,708
0:06:25,74.184,0,28,0.3,63.3,,0.38,764
0:06:26,74.8877,0,28,0.3,63.3,,0.38,750
0:06:26,75.1127,0,28,0.3,63.3,,0.38,984
0:06:27,75.3012,0,28,0.3,63.3,,0.38,807
0:06:27,75.6048,0,28,0.3,63.3,,0.38,679
0:06:28,75.9686,1,29,0.5,63.8,,0.6,849
0:06:28,75.3958,1,29,0.5,63.8,,0.6,750
0:06:29,75.7767,1,29,0.5,63.8,,0.6,785
0:06:29,76.6479,1,29,0.5,63.8,,0.6,757
0:06:30,76.6675,1,29,0.5,63.8,,0.6,807
0:06:30,76.746,1,29,0.5,63.8,,0.6,757
0:06:31,77.0812,1,29,0.5,63.8,,0.6,941
0:06:31,76.7656,1,29,0.5,63.8,,0.6,750
0:06:32,76.8836,1,29,0.5,63.8,,0.6,644
0:06:32,77.8614,1,29,0.5,63.8,,0.6,637
0:06:33,78.1047,1,30,0.6,64.4,,0.74,715
0:06:33,77.8614,1,30,0.6,64.4,,0.74,736
0:06:34,77.7403,1,30,0.6,64.4,,0.74,715
0:06:34,77.9018,1,30,0.6,64.4,,0.74,743
0:06:35,77.4994,1,30,0.6,64.4,,0.74,722
0:06:35,78.7815,1,30,0.6,64.4,,0.74,679
0:06:36,81.4111,1,30,0.6,64.4,,0.74,630
0:06:36,83.6587,1,30,0.6,64.4,,0.74,885
0:06:37,84.5309,1,30,0.6,64.4,,0.74,807
0:06:37,84.8656,1,30,0.6,64.4,,0.74,800
0:06:38,84.1751,0,29,0.1,64.5,,0.1,623
0:06:38,84.3407,0,29,0.1,64.5,,0.1,686
0:06:39,84.6262,0,29,0.1,64.5,,0.1,736
0:06:39,84.9858,0,29,0.1,64.5,,0.1,778
0:06:40,86.9061,0,29,0.1,64.5,,0.1,1090
0:06:40,89.955,0,29,0.1,64.5,,0.1,771
0:06:41,92.564,0,29,0.1,64.5,,0.1,644
0:06:41,95.1777,0,29,0.1,64.5,,0.1,743
0:06:42,97.5927,0,29,0.1,64.5,,0.1,977
0:06:42,98.8142,0,29,0.1,64.5,,0.1,771
0:06:43,96.8367,0,28,0.2,64.7,,0.24,863
0:06:43,93.9555,0,28,0.2,64.7,,0.24,807
0:06:44,92.4784,0,28,0.2,64.7,,0.24,849
0:06:44,92.8218,0,28,0.2,64.7,,0.24,679
0:06:45,94.0734,0,28,0.2,64.7,,0.24,962
0:06:45,96.1538,0,28,0.2,64.7,,0.24,700
0:06:46,97.2763,0,28,0.2,64.7,,0.24,630
0:06:46,95.9693,0,28,0.2,64.7,,0.24,651
0:06:47,95.7549,0,28,0.2,64.7,,0.24,771
0:06:47,94.5776,0,28,0.2,64.7,,0.24,807
0:06:48,96.0922,0,27,0.2,64.8,,0.17,800
0:06:48,99.108,0,27,0.2,64.8,,0.17,729
0:06:49,101.044,0,27,0.2,64.8,,0.17,594
0:06:49,101.557,0,27,0.2,64.8,,0.17,941
0:06:50,103.057,0,27,0.2,64.8,,0.17,729
0:06:50,99.2063,0,27,0.2,64.8,,0.17,1033
0:06:51,93.9261,0,27,0.2,64.8,,0.17,1083
0:06:51,91.687,0,27,0.2,64.8,,0.17,743
0:06:52,87.4126,0,27,0.2,64.8,,0.17,920
0:06:52,82.1018,0,27,0.2,64.8,,0.17,920
0:06:53,78.7195,0,26,0.1,65,,0.13,842
0:06:53,77.9018,0,26,0.1,65,,0.13,1026
0:06:54,76.5306,0,26,0.1,65,,0.13,800
0:06:54,75.7959,0,26,0.1,65,,0.13,757
0:06:55,76.1228,0,26,0.1,65,,0.13,764
0:06:55,77.0416,0,26,0.1,65,,0.13,821
0:06:56,76.2002,0,26,0.1,65,,0.13,729
0:06:56,76.1228,0,26,0.1,65,,0.13,778
0:06:57,76.4331,0,26,0.1,65,,0.13,821
0:06:57,76.5892,0,26,0.1,65,,0.13,700
0:06:58,77.1208,0,25,0.1,65.1,,0.11,1083
0:06:58,77.8412,0,25,0.1,65.1,,0.11,743
0:06:59,76.864,0,25,0.1,65.1,,0.11,686
0:06:59,76.3165,0,25,0.1,65.1,,0.11,764
0:07:00,75.9686,0,25,0.1,65.1,,0.11,807
0:07:00,75.2257,0,25,0.1,65.1,,0.11,828
0:07:01,74.331,0,25,0.1,65.1,,0.11,771
0:07:01,75.0939,0,25,0.1,65.1,,0.11,771
0:07:02,75.2068,0,25,0.1,65.1,,0.11,750
0:07:02,76.0649,0,25,0.1,65.1,,0.11,771
0:07:03,77.3395,0,24,0.2,65.2,,0.17,1083
0:07:03,77.821,0,24,0.2,65.2,,0.17,1062
0:07:04,77.9018,0,24,0.2,65.2,,0.17,821
0:07:04,78.3904,0,24,0.2,65.2,,0.17,1076
0:07:05,77.9221,0,24,0.2,65.2,,0.17,771
0:07:05,76.9823,0,24,0.2,65.2,,0.17,743
0:07:06,76.3359,0,24,0.2,65.2,,0.17,1090
0:07:06,76.2777,0,24,0.2,65.2,,0.17,927
0:07:07,77.7001,0,24,0.2,65.2,,0.17,1005
0:07:07,79.9787,0,24,0.2,65.2,,0.17,969
0:07:08,82.6674,0,23,0.2,65.4,,0.2,1019
0:07:08,84.9858,0,23,0.2,65.4,,0.2,828
0:07:09,86.5551,0,23,0.2,65.4,,0.2,828
0:07:09,85.2515,0,23,0.2,65.4,,0.2,743
0:07:10,82.6446,0,23,0.2,65.4,,0.2,764
0:07:10,79.7236,0,23,0.2,65.4,,0.2,807
0:07:11,78.125,0,23,0.2,65.4,,0.2,856
0:07:11,77.1407,0,23,0.2,65.4,,0.2,736
0:07:12,76.8836,0,23,0.2,65.4,,0.2,792
0:07:12,76.8246,0,23,0.2,65.4,,0.2,800
0:07:13,76.864,0,22,0.1,65.5,,0.13,849
0:07:13,76.4526,0,22,0.1,65.5,,0.13,807
0:07:14,75.8342,0,22,0.1,65.5,,0.13,715
0:07:14,75.188,0,22,0.1,65.5,,0.13,764
0:07:15,74.9064,0,22,0.1,65.5,,0.13,686
0:07:15,74.4417,0,22,0.1,65.5,,0.13,743
0:07:16,74.0924,0,22,0.1,65.5,,0.13,736
0:07:16,74.757,0,22,0.1,65.5,,0.13,750
0:07:17,75.8342,0,22,0.1,65.5,,0.13,785
0:07:17,76.9034,0,22,0.1,65.5,,0.13,771
0:07:18,78.3699,0,21,0.1,65.6,,0.06,700
0:07:18,79.3861,0,21,0.1,65.6,,0.06,778
0:07:19,78.9474,0,21,0.1,65.6,,0.06,863
0:07:19,77.9221,0,21,0.1,65.6,,0.06,792
0:07:20,76.5306,0,21,0.1,65.6,,0.06,729
0:07:20,76.8836,0,21,0.1,65.6,,0.06,814
0:07:21,78.6576,0,21,0.1,65.6,,0.06,962
0:07:21,80.0427,0,21,0.1,65.6,,0.06,743
0:07:22,83.0565,0,21,0.1,65.6,,0.06,700
0:07:22,87.3362,0,21,0.1,65.6,,0.06,644
0:07:23,89.1001,0,20,0,65.6,,0.04,594
0:07:23,88.8889,0,20,0,65.6,,0.04,955
0:07:24,89.3123,0,20,0,65.6,,0.04,729
0:07:24,88.968,0,20,0,65.6,,0.04,644
0:07:25,87.3108,0,20,0,65.6,,0.04,948
0:07:25,85.8861,0,20,0,65.6,,0.04,630
0:07:26,84.8416,0,20,0,65.6,,0.04,750
0:07:26,84.3407,0,20,0,65.6,,0.04,998
0:07:27,83.1716,0,20,0,65.6,,0.04,644
0:07:27,82.5309,0,20,0,65.6,,0.04,1012
0:07:28,82.1918,0,19,0,65.6,,0.01,991
0:07:28,81.5439,0,19,0,65.6,,0.01,637
0:07:29,82.3271,0,19,0,65.6,,0.01,594
0:07:29,83.8692,0,19,0,65.6,,0.01,708
0:07:30,86.6551,0,19,0,65.6,,0.01,679
0:07:30,88.5217,0,19,0,65.6,,0.01,736
0:07:31,90.9366,0,19,0,65.6,,0.01,892
0:07:31,89.6593,0,19,0,65.6,,0.01,615
0:07:32,86.6802,0,19,0,65.6,,0.01,608
0:07:32,83.3333,0,19,0,65.6,,0.01,566
0:07:33,80.819,0,18,0,65.6,,0,913
0:07:33,78.7402,0,18,0,65.6,,0,715
0:07:34,78.1047,0,18,0,65.6,,0,587
0:07:34,78.1454,0,18,0,65.6,,0,757
0:07:35,77.9423,0,18,0,65.6,,0,580
0:07:35,78.125,0,18,0,65.6,,0,630
0:07:36,79.0097,0,18,0,65.6,,0,814
0:07:36,79.2602,0,18,0,65.6,,0,658
0:07:37,79.1975,0,18,0,65.6,,0,608
0:07:37,78.8644,0,18,0,65.6,,0,863
0:07:38,78.3904,0,17,0,65.6,,0,743
0:07:38,77.6598,0,17,0,65.6,,0,842
0:07:39,77.7605,0,17,0,65.6,,0,892
0:07:39,77.8412,0,17,0,65.6,,0,821
0:07:40,78.1861,0,17,0,65.6,,0,700
0:07:40,78.6576,0,17,0,65.6,,0,913
0:07:41,78.329,0,17,0,65.6,,0,814
0:07:41,78.6782,0,17,0,65.6,,0,693
0:07:42,79.8297,0,17,0,65.6,,0,870
0:07:42,80.1925,0,17,0,65.6,,0,814
0:07:43,80.5369,0,16,0,65.6,,0.01,870
0:07:43,82.1693,0,16,0,65.6,,0.01,729
0:07:44,83.3333,0,16,0,65.6,,0.01,941
0:07:44,84.2697,0,16,0,65.6,,0.01,913
0:07:45,84.8896,0,16,0,65.6,,0.01,1040
0:07:45,84.9377,0,16,0,65.6,,0.01,658
0:07:46,83.1255,0,16,0,65.6,,0.01,637
0:07:46,81.6104,0,16,0,65.6,,0.01,920
0:07:47,80.2568,0,16,0,65.6,,0.01,708
0:07:47,80.2998,0,16,0,65.6,,0.01,934
0:07:48,81.0154,0,15,0,65.7,,0.03,700
0:07:48,81.9896,0,15,0,65.7,,0.03,913
0:07:49,81.9896,0,15,0,65.7,,0.03,615
0:07:49,81.1249,0,15,0,65.7,,0.03,615
0:07:50,80.928,0,15,0,65.7,,0.03,580
0:07:50,81.0592,0,15,0,65.7,,0.03,623
0:07:51,82.1693,0,15,0,65.7,,0.03,594
0:07:51,83.5887,0,15,0,65.7,,0.03,608
0:07:52,85.1547,0,15,0,65.7,,0.03,630
0:07:52,85.1789,0,15,0,65.7,,0.03,601
0:07:53,84.507,0,14,0,65.7,,0.04,651
0:07:53,83.1947,0,14,0,65.7,,0.04,729
0:07:54,81.8331,0,14,0,65.7,,0.04,778
0:07:54,80.7103,0,14,0,65.7,,0.04,630
0:07:55,79.7024,0,14,0,65.7,,0.04,559
0:07:55,78.637,0,14,0,65.7,,0.04,700
0:07:56,78.1047,0,14,0,65.7,,0.04,630
0:07:56,77.8412,0,14,0,65.7,,0.04,587
