Description and notes:,,,,,,,,
Session Start Time:,Thu Jun 6 13:18:58 2024,,,,,,,
Duration (seconds):,2133,,,,,,,
,[Note: All data except Raw IBI applies to the time offset.  Raw IBI is included for researchers.],,,,,,,
,,,,,,,,
,Low %,Medium %,High %,,,,,
,24,26,50,,,,,
Time Offset,HeartRate,Zone Score,Accum. Score,Coherence,Achievement,Artifact,EP,Raw IBI
0:31:00,76.6479,0,261,0,290.5,,0.04,
0:31:01,76.864,0,261,0,290.5,,0.04,
0:31:02,75.6811,0,261,0,290.5,,0.04,
0:31:02,73.8734,0,261,0,290.5,,0.04,
0:31:03,72.2543,0,260,0.3,290.8,,0.36,
0:31:04,70.406,0,260,0.3,290.8,,0.36,
0:31:04,68.9022,0,260,0.3,290.8,,0.36,
0:31:05,69.8487,0,260,0.3,290.8,,0.36,
0:31:06,72.4288,0,260,0.3,290.8,,0.36,
0:31:06,75.2257,0,260,0.3,290.8,,0.36,
0:31:07,77.5194,0,260,0.3,290.8,,0.36,
0:31:08,80.6668,0,259,0.3,291.1,,0.38,
0:31:08,83.1486,0,259,0.3,291.1,,0.38,
0:31:09,85.1305,0,259,0.3,291.1,,0.38,
0:31:10,86.881,0,259,0.3,291.1,,0.38,
0:31:10,86.7553,0,259,0.3,291.1,,0.38,
0:31:11,83.8692,0,259,0.3,291.1,,0.38,
0:31:12,81.0811,0,259,0.3,291.1,,0.38,
0:31:12,78.064,0,259,0.3,291.1,,0.38,
0:31:13,75.0751,1,260,0.6,291.7,,0.76,
0:31:14,73.6016,1,260,0.6,291.7,,0.76,
0:31:14,72.8155,1,260,0.6,291.7,,0.76,
0:31:15,71.1575,1,260,0.6,291.7,,0.76,
0:31:16,69.2681,1,260,0.6,291.7,,0.76,
0:31:16,67.9194,1,260,0.6,291.7,,0.76,
0:31:17,67.2646,1,260,0.6,291.7,,0.76,
0:31:18,66.5779,2,261,1,292.7,,1.72,
0:31:18,66.4452,2,261,1,292.7,,1.72,
0:31:19,66.7854,2,261,1,292.7,,1.72,
0:31:20,67.0691,2,261,1,292.7,,1.72,
0:31:20,67.3098,2,261,1,292.7,,1.72,
0:31:21,67.8119,2,261,1,292.7,,1.72,
0:31:22,68.4463,2,261,1,292.7,,1.72,
0:31:23,68.8863,2,263,1.5,294.2,,3.54,
0:31:23,68.9338,2,263,1.5,294.2,,3.54,
0:31:24,68.7916,2,263,1.5,294.2,,3.54,
0:31:25,68.7128,2,263,1.5,294.2,,3.54,
0:31:25,68.6813,2,263,1.5,294.2,,3.54,
0:31:26,69.1722,2,263,1.5,294.2,,3.54,
0:31:27,70.5716,2,263,1.5,294.2,,3.54,
0:31:27,72.5163,2,263,1.5,294.2,,3.54,
0:31:28,74.8316,0,262,0.4,294.5,,0.43,
0:31:29,78.0031,0,262,0.4,294.5,,0.43,
0:31:29,81.2128,0,262,0.4,294.5,,0.43,
0:31:30,83.0795,0,262,0.4,294.5,,0.43,
0:31:31,82.4856,0,262,0.4,294.5,,0.43,
0:31:31,80.6235,0,262,0.4,294.5,,0.43,
0:31:32,76.6871,0,262,0.4,294.5,,0.43,
0:31:33,72.1848,0,261,0.4,295,,0.55,
0:31:33,67.8273,0,261,0.4,295,,0.55,
0:31:34,64.8368,0,261,0.4,295,,0.55,
0:31:35,62.5,0,261,0.4,295,,0.55,
0:31:35,61.0376,0,261,0.4,295,,0.55,
0:31:36,59.988,0,261,0.4,295,,0.55,
0:31:37,59.6066,0,261,0.4,295,,0.55,
0:31:37,60.1323,0,261,0.4,295,,0.55,
0:31:38,61.1372,1,262,0.6,295.5,,0.75,
0:31:39,62.5652,1,262,0.6,295.5,,0.75,
0:31:39,64.2674,1,262,0.6,295.5,,0.75,
0:31:40,66.4305,1,262,0.6,295.5,,0.75,
0:31:41,68.3371,1,262,0.6,295.5,,0.75,
0:31:41,70.1426,1,262,0.6,295.5,,0.75,
0:31:42,72.2369,1,262,0.6,295.5,,0.75,
0:31:43,74.9438,1,263,0.7,296.2,,1.03,
0:31:43,77.4194,1,263,0.7,296.2,,1.03,
0:31:44,79.7448,1,263,0.7,296.2,,1.03,
0:31:45,81.4996,1,263,0.7,296.2,,1.03,
0:31:45,82.4856,1,263,0.7,296.2,,1.03,
0:31:46,82.5083,1,263,0.7,296.2,,1.03,
0:31:47,81.3229,1,263,0.7,296.2,,1.03,
0:31:48,79.4492,1,264,0.8,297,,1.17,
0:31:48,77.9626,1,264,0.8,297,,1.17,
0:31:49,76.6675,1,264,0.8,297,,1.17,
0:31:50,75.643,1,264,0.8,297,,1.17,
0:31:50,75.6811,1,264,0.8,297,,1.17,
0:31:51,76.2583,1,264,0.8,297,,1.17,
0:31:52,76.4137,1,264,0.8,297,,1.17,
0:31:52,77.0614,1,264,0.8,297,,1.17,
0:31:53,77.8816,1,265,0.7,297.8,,1.11,
0:31:54,78.5958,1,265,0.7,297.8,,1.11,
0:31:54,80,1,265,0.7,297.8,,1.11,
0:31:55,82.4629,1,265,0.7,297.8,,1.11,
0:31:56,83.6587,1,265,0.7,297.8,,1.11,
0:31:56,84.4357,1,265,0.7,297.8,,1.11,
0:31:57,86.0338,1,265,0.7,297.8,,1.11,
0:31:58,87.2093,1,266,0.7,298.4,,0.92,
0:31:58,86.8056,1,266,0.7,298.4,,0.92,
0:31:59,86.9565,1,266,0.7,298.4,,0.92,
0:32:00,87.108,1,266,0.7,298.4,,0.92,
0:32:00,86.2069,1,266,0.7,298.4,,0.92,
0:32:01,83.8926,1,266,0.7,298.4,,0.92,
0:32:02,82.2368,1,266,0.7,298.4,,0.92,
0:32:02,80.2139,1,266,0.7,298.4,,0.92,
0:32:03,78.0843,1,267,0.6,299,,0.76,
0:32:04,75.4148,1,267,0.6,299,,0.76,
0:32:04,73.3138,1,267,0.6,299,,0.76,
0:32:05,70.738,1,267,0.6,299,,0.76,
0:32:06,69.6217,1,267,0.6,299,,0.76,
0:32:06,69.1882,1,267,0.6,299,,0.76,
0:32:07,69.541,1,267,0.6,299,,0.76,
0:32:08,70.2905,0,266,0.3,299.3,,0.39,
0:32:08,72.5338,0,266,0.3,299.3,,0.39,
0:32:09,73.9098,0,266,0.3,299.3,,0.39,
0:32:10,74.813,0,266,0.3,299.3,,0.39,
0:32:10,76.2195,0,266,0.3,299.3,,0.39,
0:32:11,77.101,0,266,0.3,299.3,,0.39,
0:32:12,77.1407,0,266,0.3,299.3,,0.39,
0:32:13,76.6088,0,265,0.1,299.4,,0.13,
0:32:13,75.7959,0,265,0.1,299.4,,0.13,
0:32:14,73.692,0,265,0.1,299.4,,0.13,
0:32:15,71.8047,0,265,0.1,299.4,,0.13,
0:32:15,70.0607,0,265,0.1,299.4,,0.13,
0:32:16,69.3321,0,265,0.1,299.4,,0.13,
0:32:17,69.0926,0,265,0.1,299.4,,0.13,
0:32:17,69.7674,0,265,0.1,299.4,,0.13,
0:32:18,70.8717,0,264,0.1,299.6,,0.13,
0:32:19,72.2369,0,264,0.1,299.6,,0.13,
0:32:19,73.1172,0,264,0.1,299.6,,0.13,
0:32:20,73.7463,0,264,0.1,299.6,,0.13,
0:32:21,74.2023,0,264,0.1,299.6,,0.13,
0:32:21,75.5097,0,264,0.1,299.6,,0.13,
0:32:22,77.2997,0,264,0.1,299.6,,0.13,
0:32:23,78.3699,0,263,0.4,299.9,,0.42,
0:32:23,78.6988,0,263,0.4,299.9,,0.42,
0:32:24,78.2065,0,263,0.4,299.9,,0.42,
0:32:25,75.9878,0,263,0.4,299.9,,0.42,
0:32:25,73.0994,0,263,0.4,299.9,,0.42,
0:32:26,70.9052,0,263,0.4,299.9,,0.42,
0:32:27,69.3481,0,263,0.4,299.9,,0.42,
0:32:27,68.6499,0,263,0.4,299.9,,0.42,
0:32:28,69.3802,1,264,1,300.9,,1.74,
0:32:29,70.8717,1,264,1,300.9,,1.74,
0:32:29,73.2422,1,264,1,300.9,,1.74,
0:32:30,76.3553,1,264,1,300.9,,1.74,
0:32:31,79.4071,1,264,1,300.9,,1.74,
0:32:31,81.5661,1,264,1,300.9,,1.74,
0:32:32,83.1716,1,264,1,300.9,,1.74,
0:32:33,84.0807,2,265,1.6,302.5,,3.91,
0:32:33,84.4595,2,265,1.6,302.5,,3.91,
0:32:34,83.9631,2,265,1.6,302.5,,3.91,
0:32:35,82.7358,2,265,1.6,302.5,,3.91,
0:32:35,81.2788,2,265,1.6,302.5,,3.91,
0:32:36,79.0722,2,265,1.6,302.5,,3.91,
0:32:37,76.6088,2,265,1.6,302.5,,3.91,
0:32:38,75.5668,2,267,1.9,304.5,,5.99,
0:32:38,74.7943,2,267,1.9,304.5,,5.99,
0:32:39,74.1473,2,267,1.9,304.5,,5.99,
0:32:40,75.4717,2,267,1.9,304.5,,5.99,
0:32:40,77.5394,2,267,1.9,304.5,,5.99,
0:32:41,78.9058,2,267,1.9,304.5,,5.99,
0:32:42,79.1557,2,267,1.9,304.5,,5.99,
0:32:42,79.5756,2,267,1.9,304.5,,5.99,
0:32:43,78.6782,2,269,1.8,306.2,,4.79,
0:32:44,79.1139,2,269,1.8,306.2,,4.79,
0:32:44,79.3441,2,269,1.8,306.2,,4.79,
0:32:45,80.9717,2,269,1.8,306.2,,4.79,
0:32:46,81.9001,2,269,1.8,306.2,,4.79,
0:32:46,81.9001,2,269,1.8,306.2,,4.79,
0:32:47,79.7448,2,269,1.8,306.2,,4.79,
0:32:48,77.2798,2,271,1.9,308.2,,5.98,
0:32:48,74.7757,2,271,1.9,308.2,,5.98,
0:32:49,72.7626,2,271,1.9,308.2,,5.98,
0:32:50,72.0981,2,271,1.9,308.2,,5.98,
0:32:50,72.0807,2,271,1.9,308.2,,5.98,
0:32:51,72.1327,2,271,1.9,308.2,,5.98,
0:32:52,72.2195,2,271,1.9,308.2,,5.98,
0:32:52,71.0395,2,271,1.9,308.2,,5.98,
0:32:53,68.697,2,273,1.5,309.6,,3.35,
0:32:54,66.5188,2,273,1.5,309.6,,3.35,
0:32:54,64.8789,2,273,1.5,309.6,,3.35,
0:32:55,63.0385,2,273,1.5,309.6,,3.35,
0:32:56,62.2019,2,273,1.5,309.6,,3.35,
0:32:56,63.6943,2,273,1.5,309.6,,3.35,
0:32:57,65.7174,2,273,1.5,309.6,,3.35,
0:32:58,68.1199,2,275,1.4,311,,3.14,
0:32:58,71.5478,2,275,1.4,311,,3.14,
0:32:59,74.8877,2,275,1.4,311,,3.14,
0:33:00,75.5097,2,275,1.4,311,,3.14,
0:33:00,76.0264,2,275,1.4,311,,3.14,
0:33:01,76.4916,2,275,1.4,311,,3.14,
0:33:02,75.7002,2,275,1.4,311,,3.14,
0:33:03,75.5858,2,277,1.4,312.4,,3.01,
0:33:03,76.9823,2,277,1.4,312.4,,3.01,
0:33:04,77.2201,2,277,1.4,312.4,,3.01,
0:33:05,76.864,2,277,1.4,312.4,,3.01,
0:33:05,78.7608,2,277,1.4,312.4,,3.01,
0:33:06,80.3859,2,277,1.4,312.4,,3.01,
0:33:07,82.2368,2,277,1.4,312.4,,3.01,
0:33:07,84.8416,2,277,1.4,312.4,,3.01,
0:33:08,88.7049,2,279,1.4,313.8,,3.01,
0:33:09,91.5471,2,279,1.4,313.8,,3.01,
0:33:09,93.4871,2,279,1.4,313.8,,3.01,
0:33:10,93.2546,2,279,1.4,313.8,,3.01,
0:33:11,92.5355,2,279,1.4,313.8,,3.01,
0:33:11,89.9281,2,279,1.4,313.8,,3.01,
0:33:12,88.6787,2,279,1.4,313.8,,3.01,
0:33:13,89.7666,2,281,1.8,315.6,,4.81,
0:33:13,90.9918,2,281,1.8,315.6,,4.81,
0:33:14,92.3077,2,281,1.8,315.6,,4.81,
0:33:15,94.0144,2,281,1.8,315.6,,4.81,
0:33:15,94.4882,2,281,1.8,315.6,,4.81,
0:33:16,94.8167,2,281,1.8,315.6,,4.81,
0:33:17,95.7243,2,281,1.8,315.6,,4.81,
0:33:17,94.5776,2,281,1.8,315.6,,4.81,
0:33:18,94.2211,2,283,1.8,317.4,,4.98,
0:33:19,93.3126,2,283,1.8,317.4,,4.98,
0:33:19,92.2509,2,283,1.8,317.4,,4.98,
0:33:20,91.13,2,283,1.8,317.4,,4.98,
0:33:21,92.1659,2,283,1.8,317.4,,4.98,
0:33:21,92.908,2,283,1.8,317.4,,4.98,
0:33:22,94.0144,2,283,1.8,317.4,,4.98,
0:33:23,92.7357,2,285,1.3,318.6,,2.5,
0:33:23,90.3614,2,285,1.3,318.6,,2.5,
0:33:24,87.3871,2,285,1.3,318.6,,2.5,
0:33:25,84.9377,2,285,1.3,318.6,,2.5,
0:33:25,82.3723,2,285,1.3,318.6,,2.5,
0:33:26,79.6178,2,285,1.3,318.6,,2.5,
0:33:27,76.8836,2,285,1.3,318.6,,2.5,
0:33:28,74.001,2,287,1,319.7,,1.81,
0:33:28,70.8717,2,287,1,319.7,,1.81,
0:33:29,67.5219,2,287,1,319.7,,1.81,
0:33:30,65.4022,2,287,1,319.7,,1.81,
0:33:30,64.0068,2,287,1,319.7,,1.81,
0:33:31,63.2378,2,287,1,319.7,,1.81,
0:33:32,62.7746,2,287,1,319.7,,1.81,
0:33:32,62.6828,2,287,1,319.7,,1.81,
0:33:33,62.8272,2,289,1.2,320.8,,2.16,
0:33:34,62.9459,2,289,1.2,320.8,,2.16,
0:33:34,63.6672,2,289,1.2,320.8,,2.16,
0:33:35,65.0054,2,289,1.2,320.8,,2.16,
0:33:36,66.726,2,289,1.2,320.8,,2.16,
0:33:36,69.2201,2,289,1.2,320.8,,2.16,
0:33:37,71.7875,2,289,1.2,320.8,,2.16,
0:33:38,73.6377,2,291,2,322.8,,6.58,
0:33:38,74.4048,2,291,2,322.8,,6.58,
0:33:39,74.6083,2,291,2,322.8,,6.58,
0:33:40,74.7012,2,291,2,322.8,,6.58,
0:33:40,75.2068,2,291,2,322.8,,6.58,
0:33:41,75.9494,2,291,2,322.8,,6.58,
0:33:42,76.6675,2,291,2,322.8,,6.58,
0:33:42,78.0843,2,291,2,322.8,,6.58,
0:33:43,80,2,293,1.7,324.6,,4.72,
0:33:44,82.3271,2,293,1.7,324.6,,4.72,
0:33:44,83.9396,2,293,1.7,324.6,,4.72,
0:33:45,85.8124,2,293,1.7,324.6,,4.72,
0:33:46,86.9565,2,293,1.7,324.6,,4.72,
0:33:46,84.8416,2,293,1.7,324.6,,4.72,
0:33:47,83.9161,2,293,1.7,324.6,,4.72,
0:33:48,84.5547,1,294,0.8,325.3,,1.12,
0:33:48,85.3971,1,294,0.8,325.3,,1.12,
0:33:49,85.4944,1,294,0.8,325.3,,1.12,
0:33:50,86.8558,1,294,0.8,325.3,,1.12,
0:33:50,86.5801,1,294,0.8,325.3,,1.12,
0:33:51,85.8369,1,294,0.8,325.3,,1.12,
0:33:52,83.9396,1,294,0.8,325.3,,1.12,
0:33:53,82.3723,0,293,0.3,325.6,,0.31,
0:33:53,80.819,0,293,0.3,325.6,,0.31,
0:33:54,79.5967,0,293,0.3,325.6,,0.31,
0:33:55,79.6601,0,293,0.3,325.6,,0.31,
0:33:55,81.7661,0,293,0.3,325.6,,0.31,
0:33:56,84.7697,0,293,0.3,325.6,,0.31,
0:33:57,89.5522,0,293,0.3,325.6,,0.31,
0:33:57,93.4871,0,293,0.3,325.6,,0.31,
0:33:58,94.9367,0,292,0.2,325.8,,0.17,
0:33:59,95.0269,0,292,0.2,325.8,,0.17,
0:33:59,93.3998,0,292,0.2,325.8,,0.17,
0:34:00,90.063,0,292,0.2,325.8,,0.17,
0:34:01,85.4457,0,292,0.2,325.8,,0.17,
0:34:01,80.6235,0,292,0.2,325.8,,0.17,
0:34:02,75.4907,0,292,0.2,325.8,,0.17,
0:34:03,71.4286,1,293,0.8,326.6,,1.24,
0:34:03,68.1508,1,293,0.8,326.6,,1.24,
0:34:04,66.5188,1,293,0.8,326.6,,1.24,
0:34:05,65.6312,1,293,0.8,326.6,,1.24,
0:34:05,66.4746,1,293,0.8,326.6,,1.24,
0:34:06,69.3642,1,293,0.8,326.6,,1.24,
0:34:07,73.4934,1,293,0.8,326.6,,1.24,
0:34:07,76.297,1,293,0.8,326.6,,1.24,
0:34:08,78.3494,1,294,0.8,327.4,,1.25,
0:34:09,79.4071,1,294,0.8,327.4,,1.25,
0:34:09,78.2881,1,294,0.8,327.4,,1.25,
0:34:10,77.7403,1,294,0.8,327.4,,1.25,
0:34:11,79.7236,1,294,0.8,327.4,,1.25,
0:34:11,81.5439,1,294,0.8,327.4,,1.25,
0:34:12,83.7989,1,294,0.8,327.4,,1.25,
0:34:13,86.5801,1,295,0.8,328.2,,1.3,
0:34:13,87.0322,1,295,0.8,328.2,,1.3,
0:34:14,86.0092,1,295,0.8,328.2,,1.3,
0:34:15,86.1079,1,295,0.8,328.2,,1.3,
0:34:15,84.8656,1,295,0.8,328.2,,1.3,
0:34:16,82.8729,1,295,0.8,328.2,,1.3,
0:34:17,81.1469,1,295,0.8,328.2,,1.3,
0:34:18,80.171,2,296,0.9,329.1,,1.5,
0:34:18,79.5334,2,296,0.9,329.1,,1.5,
0:34:19,79.4281,2,296,0.9,329.1,,1.5,
0:34:20,80.5802,2,296,0.9,329.1,,1.5,
0:34:20,81.2348,2,296,0.9,329.1,,1.5,
0:34:21,81.6327,2,296,0.9,329.1,,1.5,
0:34:22,81.9001,2,296,0.9,329.1,,1.5,
0:34:22,83.3333,2,296,0.9,329.1,,1.5,
0:34:23,85.1547,2,298,1,330.2,,1.83,
0:34:24,87.26,2,298,1,330.2,,1.83,
0:34:24,89.1001,2,298,1,330.2,,1.83,
0:34:25,90.4432,2,298,1,330.2,,1.83,
0:34:26,88.6525,2,298,1,330.2,,1.83,
0:34:26,84.7937,2,298,1,330.2,,1.83,
0:34:27,81.8554,2,298,1,330.2,,1.83,
0:34:28,78.8229,2,300,1.1,331.3,,1.98,
0:34:28,76.1421,2,300,1.1,331.3,,1.98,
0:34:29,75.1315,2,300,1.1,331.3,,1.98,
0:34:30,74.9064,2,300,1.1,331.3,,1.98,
0:34:30,74.2023,2,300,1.1,331.3,,1.98,
0:34:31,74.1107,2,300,1.1,331.3,,1.98,
0:34:32,74.331,2,300,1.1,331.3,,1.98,
0:34:32,75.1691,2,300,1.1,331.3,,1.98,
0:34:33,75.3958,2,302,1,332.3,,1.79,
0:34:34,75.8534,2,302,1,332.3,,1.79,
0:34:34,76.5697,2,302,1,332.3,,1.79,
0:34:35,77.4194,2,302,1,332.3,,1.79,
0:34:36,77.4194,2,302,1,332.3,,1.79,
0:34:36,78.2677,2,302,1,332.3,,1.79,
0:34:37,79.2812,2,302,1,332.3,,1.79,
0:34:38,79.8722,1,303,0.8,333.1,,1.24,
0:34:38,79.4913,1,303,0.8,333.1,,1.24,
0:34:39,78.5752,1,303,0.8,333.1,,1.24,
0:34:40,77.4994,1,303,0.8,333.1,,1.24,
0:34:40,75.8725,1,303,0.8,333.1,,1.24,
0:34:41,74.0375,1,303,0.8,333.1,,1.24,
0:34:42,73.6739,1,303,0.8,333.1,,1.24,
0:34:43,74.4602,1,304,0.6,333.7,,0.81,
0:34:43,75.5097,1,304,0.6,333.7,,0.81,
0:34:44,77.1605,1,304,0.6,333.7,,0.81,
0:34:45,80,1,304,0.6,333.7,,0.81,
0:34:45,82.5309,1,304,0.6,333.7,,0.81,
0:34:46,83.1255,1,304,0.6,333.7,,0.81,
0:34:47,82.9876,1,304,0.6,333.7,,0.81,
0:34:47,85.1547,1,304,0.6,333.7,,0.81,
0:34:48,87.3362,1,305,0.5,334.2,,0.62,
0:34:49,88.3652,1,305,0.5,334.2,,0.62,
0:34:49,90.1984,1,305,0.5,334.2,,0.62,
0:34:50,92.9944,1,305,0.5,334.2,,0.62,
0:34:51,92.8218,1,305,0.5,334.2,,0.62,
0:34:51,92.4499,1,305,0.5,334.2,,0.62,
0:34:52,93.2836,1,305,0.5,334.2,,0.62,
0:34:53,92.2793,0,304,0.4,334.5,,0.46,
0:34:53,89.6593,0,304,0.4,334.5,,0.46,
0:34:54,85.7143,0,304,0.4,334.5,,0.46,
0:34:55,80.732,0,304,0.4,334.5,,0.46,
0:34:55,75.188,0,304,0.4,334.5,,0.46,
0:34:56,71.2928,0,304,0.4,334.5,,0.46,
0:34:57,68.1973,0,304,0.4,334.5,,0.46,
0:34:57,66.8003,0,304,0.4,334.5,,0.46,
0:34:58,66.1813,0,303,0.3,334.9,,0.4,
0:34:59,66.1813,0,303,0.3,334.9,,0.4,
0:34:59,66.4894,0,303,0.3,334.9,,0.4,
0:35:00,67.3401,0,303,0.3,334.9,,0.4,
0:35:01,69.4444,0,303,0.3,334.9,,0.4,
0:35:01,72.3589,0,303,0.3,334.9,,0.4,
0:35:02,75.4148,0,303,0.3,334.9,,0.4,
0:35:03,79.1348,1,304,0.8,335.7,,1.28,
0:35:03,83.5189,1,304,0.8,335.7,,1.28,
0:35:04,86.2317,1,304,0.8,335.7,,1.28,
0:35:05,86.7553,1,304,0.8,335.7,,1.28,
0:35:05,86.881,1,304,0.8,335.7,,1.28,
0:35:06,85.6164,1,304,0.8,335.7,,1.28,
0:35:07,83.0795,1,304,0.8,335.7,,1.28,
0:35:08,79.4281,1,305,0.9,336.6,,1.36,
0:35:08,76.4526,1,305,0.9,336.6,,1.36,
0:35:09,73.2064,1,305,0.9,336.6,,1.36,
0:35:10,70.4391,1,305,0.9,336.6,,1.36,
0:35:10,67.7048,1,305,0.9,336.6,,1.36,
0:35:11,65.5308,1,305,0.9,336.6,,1.36,
0:35:12,63.7755,1,305,0.9,336.6,,1.36,
0:35:12,62.8009,1,305,0.9,336.6,,1.36,
0:35:13,62.461,0,304,0.4,337,,0.5,
0:35:14,62.6566,0,304,0.4,337,,0.5,
0:35:14,63.5593,0,304,0.4,337,,0.5,
0:35:15,65.0477,0,304,0.4,337,,0.5,
0:35:16,66.9045,0,304,0.4,337,,0.5,
0:35:16,68.7443,0,304,0.4,337,,0.5,
0:35:17,70.6381,0,304,0.4,337,,0.5,
0:35:18,72.3589,0,303,0.5,337.4,,0.57,
0:35:18,74.0192,0,303,0.5,337.4,,0.57,
0:35:19,75.6811,0,303,0.5,337.4,,0.57,
0:35:20,76.0071,0,303,0.5,337.4,,0.57,
0:35:20,76.1035,0,303,0.5,337.4,,0.57,
0:35:21,75.7384,0,303,0.5,337.4,,0.57,
0:35:22,74.6269,0,303,0.5,337.4,,0.57,
0:35:22,73.1886,0,303,0.5,337.4,,0.57,
0:35:23,72.9749,1,304,1.7,339.2,,4.73,
0:35:24,72.9217,1,304,1.7,339.2,,4.73,
0:35:24,72.4113,1,304,1.7,339.2,,4.73,
0:35:25,71.6675,1,304,1.7,339.2,,4.73,
0:35:26,70.8215,1,304,1.7,339.2,,4.73,
0:35:26,70.0117,1,304,1.7,339.2,,4.73,
0:35:27,69.2201,1,304,1.7,339.2,,4.73,
0:35:28,69.735,2,305,2.1,341.3,,7.15,
0:35:28,71.6503,2,305,2.1,341.3,,7.15,
0:35:29,74.4417,2,305,2.1,341.3,,7.15,
0:35:30,77.0218,2,305,2.1,341.3,,7.15,
0:35:30,78.9889,2,305,2.1,341.3,,7.15,
0:35:31,80.6018,2,305,2.1,341.3,,7.15,
0:35:32,80.4937,2,305,2.1,341.3,,7.15,
